| Gene Symbol | Targetmine URL |
|mediastinum leiomyoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=mediastinum+leiomyoma|
|fallopian tube leiomyoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=fallopian+tube+leiomyoma|
|extrahepatic bile duct leiomyoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=extrahepatic+bile+duct+leiomyoma|
|central nervous system leiomyoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=central+nervous+system+leiomyoma|
|bizarre leiomyoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=bizarre+leiomyoma|
|deep leiomyoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=deep+leiomyoma|
|simple partial epilepsy|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=simple+partial+epilepsy|
|anus leiomyoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=anus+leiomyoma|
|lung leiomyoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=lung+leiomyoma|
|pericardium leiomyoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=pericardium+leiomyoma|
|cellular leiomyoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=cellular+leiomyoma|
|gallbladder leiomyoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=gallbladder+leiomyoma|
|vulvar leiomyoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=vulvar+leiomyoma|
|appendix leiomyoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=appendix+leiomyoma|
|dartoic leiomyoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=dartoic+leiomyoma|
|epithelioid neurofibroma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=epithelioid+neurofibroma|
|neurofibroma of gallbladder|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=neurofibroma+of+gallbladder|
|cellular neurofibroma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=cellular+neurofibroma|
|atypical neurofibroma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=atypical+neurofibroma|
|borna disease|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=borna+disease|
|multiple mucosal neuroma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=multiple+mucosal+neuroma|
|benign pleural mesothelioma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=benign+pleural+mesothelioma|
|Monckeberg arteriosclerosis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Monckeberg+arteriosclerosis|
|ovarian endometrioid stromal sarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ovarian+endometrioid+stromal+sarcoma|
|vaginal endometrial stromal sarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=vaginal+endometrial+stromal+sarcoma|
|vaginal endometrial stromal tumor|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=vaginal+endometrial+stromal+tumor|
|endometrium carcinoma in situ|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=endometrium+carcinoma+in+situ|
|renal Wilms' tumor|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=renal+Wilms'+tumor|
|metachronous kidney Wilms' tumor|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=metachronous+kidney+Wilms'+tumor|
|mixed cell type kidney Wilms' tumor|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=mixed+cell+type+kidney+Wilms'+tumor|
|blastema predominant kidney Wilms' tumor|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=blastema+predominant+kidney+Wilms'+tumor|
|hereditary Wilms' tumor|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=hereditary+Wilms'+tumor|
|epithelial predominant Wilms' tumor|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=epithelial+predominant+Wilms'+tumor|
|cervical Wilms' tumor|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=cervical+Wilms'+tumor|
|stromal predominant kidney Wilms' tumor|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=stromal+predominant+kidney+Wilms'+tumor|
|nodular ganglioneuroblastoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=nodular+ganglioneuroblastoma|
|intermixed schwannian stroma-rich ganglioneuroblastoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=intermixed+schwannian+stroma-rich+ganglioneuroblastoma|
|fallopian tube adenomatoid tumor|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=fallopian+tube+adenomatoid+tumor|
|heart valve prolapse|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=heart+valve+prolapse|
|hormone producing pituitary cancer|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=hormone+producing+pituitary+cancer|
|precursor lymphoblastic lymphoma/leukemia|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=precursor+lymphoblastic+lymphoma/leukemia|
|breast medullary carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=breast+medullary+carcinoma|
|dental pulp calcification|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=dental+pulp+calcification|
|spinal canal intradural extramedullary neoplasm|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=spinal+canal+intradural+extramedullary+neoplasm|
|histiocytic and dendritic cell cancer|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=histiocytic+and+dendritic+cell+cancer|
|adenosquamous breast carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=adenosquamous+breast+carcinoma|
|adenosquamous bile duct carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=adenosquamous+bile+duct+carcinoma|
|esophageal adenosquamous carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=esophageal+adenosquamous+carcinoma|
|thymus adenosquamous carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=thymus+adenosquamous+carcinoma|
|adenosquamous gallbladder carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=adenosquamous+gallbladder+carcinoma|
|ampulla of Vater adenosquamous carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ampulla+of+Vater+adenosquamous+carcinoma|
|adenosquamous colon carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=adenosquamous+colon+carcinoma|
|Bartholin's gland adenosquamous carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bartholin's+gland+adenosquamous+carcinoma|
|endometrial adenosquamous carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=endometrial+adenosquamous+carcinoma|
|optic nerve sheath meningioma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=optic+nerve+sheath+meningioma|
|adenosquamous prostate carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=adenosquamous+prostate+carcinoma|
|gastric adenosquamous carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=gastric+adenosquamous+carcinoma|
|cervical adenosquamous carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=cervical+adenosquamous+carcinoma|
|adenosquamous pancreas carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=adenosquamous+pancreas+carcinoma|
|malignant giant cell tumor of soft parts|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=malignant+giant+cell+tumor+of+soft+parts|
|diffuse pulmonary fibrosis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=diffuse+pulmonary+fibrosis|
|localized pulmonary fibrosis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=localized+pulmonary+fibrosis|
|urethral villous adenoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=urethral+villous+adenoma|
|tricuspid valve prolapse|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=tricuspid+valve+prolapse|
|choroid plexus carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=choroid+plexus+carcinoma|
|chiasmal syndrome|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=chiasmal+syndrome|
|lipid-rich carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=lipid-rich+carcinoma|
|sweat gland carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=sweat+gland+carcinoma|
|comedo carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=comedo+carcinoma|
|cribriform carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=cribriform+carcinoma|
|malignant tumor of extragonadal non-seminomatous germ cell|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=malignant+tumor+of+extragonadal+non-seminomatous+germ+cell|
|extragonadal germ cell malignant tumor|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=extragonadal+germ+cell+malignant+tumor|
|nerve fibre bundle defect|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=nerve+fibre+bundle+defect|
|embryonal testis carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=embryonal+testis+carcinoma|
|ovarian embryonal carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ovarian+embryonal+carcinoma|
|hereditary breast ovarian cancer|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=hereditary+breast+ovarian+cancer|
|sponastrime dysplasia|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=sponastrime+dysplasia|
|atypical lipomatous tumor|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=atypical+lipomatous+tumor|
|cellular myxoid liposarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=cellular+myxoid+liposarcoma|
|adult liposarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=adult+liposarcoma|
|esophagus liposarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=esophagus+liposarcoma|
|pediatric liposarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=pediatric+liposarcoma|
|larynx liposarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=larynx+liposarcoma|
|liposarcoma of the ovary|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=liposarcoma+of+the+ovary|
|fibroblastic liposarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=fibroblastic+liposarcoma|
|kidney liposarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=kidney+liposarcoma|
|gastric liposarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=gastric+liposarcoma|
|breast liposarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=breast+liposarcoma|
|pleomorphic liposarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=pleomorphic+liposarcoma|
|mixed liposarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=mixed+liposarcoma|
|Sclerosing liposarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Sclerosing+liposarcoma|
|spindle cell Liposarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=spindle+cell+Liposarcoma|
|mixed-type liposarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=mixed-type+liposarcoma|
|vulvar liposarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=vulvar+liposarcoma|
|cutaneous liposarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=cutaneous+liposarcoma|
|mediastinum liposarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=mediastinum+liposarcoma|
|intracranial liposarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=intracranial+liposarcoma|
|adrenal neuroblastoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=adrenal+neuroblastoma|
|adrenal medulla cancer|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=adrenal+medulla+cancer|
|seminal vesicle cystadenoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=seminal+vesicle+cystadenoma|
|rete ovarii cystadenoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=rete+ovarii+cystadenoma|
|uterine ligament papillary cystadenoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=uterine+ligament+papillary+cystadenoma|
|diffuse peritoneal leiomyomatosis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=diffuse+peritoneal+leiomyomatosis|
|intravenous leiomyomatosis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=intravenous+leiomyomatosis|
|salpingitis isthmica nodosa|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=salpingitis+isthmica+nodosa|
|pyosalpinx|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=pyosalpinx|
|small intestinal vasoactive intestinal peptide producing tumor|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=small+intestinal+vasoactive+intestinal+peptide+producing+tumor|
|pancreatic vasoactive intestinal peptide producing tumor|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=pancreatic+vasoactive+intestinal+peptide+producing+tumor|
|pancreatic acinar cell adenocarcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=pancreatic+acinar+cell+adenocarcinoma|
|acinic cell breast carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=acinic+cell+breast+carcinoma|
|ovary serous adenocarcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ovary+serous+adenocarcinoma|
|ovarian serous cystadenocarcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ovarian+serous+cystadenocarcinoma|
|uterine ligament serous adenocarcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=uterine+ligament+serous+adenocarcinoma|
|rheumatic pulmonary valve disease|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=rheumatic+pulmonary+valve+disease|
|uterine corpus serous adenocarcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=uterine+corpus+serous+adenocarcinoma|
|pancreatic serous cystadenocarcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=pancreatic+serous+cystadenocarcinoma|
|cervical serous adenocarcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=cervical+serous+adenocarcinoma|
|endocervicitis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=endocervicitis|
|malignant mesenchymoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=malignant+mesenchymoma|
|sebaceous breast carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=sebaceous+breast+carcinoma|
|vulvar sebaceous carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=vulvar+sebaceous+carcinoma|
|lung clear cell-sugar-tumor|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=lung+clear+cell-sugar-tumor|
|lung meningioma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=lung+meningioma|
|pulmonary sclerosing hemangioma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=pulmonary+sclerosing+hemangioma|
|hilar lung neoplasm|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=hilar+lung+neoplasm|
|verruciform xanthoma of skin|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=verruciform+xanthoma+of+skin|
|central nervous system hematologic cancer|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=central+nervous+system+hematologic+cancer|
|giant hemangioma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=giant+hemangioma|
|cavernous hemangioma of colon|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=cavernous+hemangioma+of+colon|
|cavernous hemangioma of face|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=cavernous+hemangioma+of+face|
